Date,price,log_return,volatility_20d,mean_return_20d,ma_50,price_ma_ratio
2024-10-14,25127.94921875,0.006535939888908111,0.008184763016690544,-0.00045271830473921966,25053.5729296875,1.0029686899058763
2024-10-15,25057.349609375,-0.0028135592532655376,0.008192754420422142,-0.0006471011715364512,25060.3659375,0.9998796375067898
2024-10-16,24971.30078125,-0.003439985380697183,0.008201019727259654,-0.0008876028236491154,25078.6799609375,0.9957183081464114
2024-10-17,24749.849609375,-0.008907784090014885,0.008394902092967811,-0.0012522771550739493,25093.8259375,0.9862923920417027
2024-10-18,24854.05078125,0.004201335956550517,0.008462870183780781,-0.0011175155026123228,25104.956953125,0.990005711925996
2024-10-21,24781.099609375,-0.002939498473548445,0.007608628648386653,-0.0019971187407889814,25118.2389453125,0.986577907126709
2024-10-22,24472.099609375,-0.012547572909439223,0.007728632336648122,-0.002910795408966571,25120.3309375,0.9741949526963711
2024-10-23,24435.5,-0.0014966842167451323,0.0077051071800954135,-0.00298823105321305,25122.1009375,0.9726694459508718
2024-10-24,24399.400390625,-0.0014784351216731097,0.007608468792917916,-0.0031848798924032245,25127.3089453125,0.9710311774224716
2024-10-25,24180.80078125,-0.00899959570008371,0.007223311943923876,-0.004040644314247786,25128.0499609375,0.9623031161924608
2024-10-28,24339.150390625,0.006527218917237164,0.0075845609013165775,-0.0036434720911625285,25124.0099609375,0.968760577171686
2024-10-29,24466.849609375,0.0052329430871703615,0.0074068208189830564,-0.0026737903439501888,25121.8939453125,0.9739253601912556
2024-10-30,24340.849609375,-0.00516313130612327,0.007408873629339108,-0.002904917598562315,25114.7339453125,0.9691860428375376
2024-10-31,24205.349609375,-0.00558232586918934,0.0060462754963156356,-0.0021128216833912793,25103.436953125,0.964224526489063
2024-11-01,24304.349609375,0.004081663627652918,0.005943779692730076,-0.0014402154095762953,25093.2939453125,0.9685595546899144
2024-11-04,23995.349609375,-0.012795285302364113,0.006263493089329,-0.0016406111110359514,25076.7379296875,0.956876834485227
2024-11-05,24213.30078125,0.009042055940529129,0.006291063866968669,-0.0016249800479077475,25060.791953125,0.9661825861904049
2024-11-06,24484.05078125,0.011119815807918394,0.006907706182000844,-0.0010065807891428368,25050.11796875,0.9774026139036084
2024-11-07,24199.349609375,-0.011696159889418445,0.007292629234630425,-0.001624401726918024,25033.05796875,0.9666957045193696
2024-11-08,24148.19921875,-0.0021159463488489003,0.007293165026043945,-0.0016617495317722349,25012.98296875,0.965426604612476
2024-11-11,24141.30078125,-0.00028571169910344984,0.0070448917200774145,-0.0020028321111728127,24991.0909765625,0.9659962745880337
2024-11-12,23883.44921875,-0.010738381367723213,0.007310741519169596,-0.0023990732168956965,24963.1859765625,0.9567468367689025
2024-11-13,23559.05078125,-0.013675649189030194,0.007733492152166525,-0.002910856407312347,24928.77,0.9450546810472398
2024-11-14,23532.69921875,-0.0011191584619590343,0.007610743866825172,-0.002521425125909555,24895.45,0.9452610504630364
2024-11-18,23453.80078125,-0.003358348106569627,0.00744521218201381,-0.0028994093290655616,24861.6240234375,0.9433736412046003
2024-11-19,23518.5,0.002754783503889256,0.007551714867497712,-0.002614695230193677,24834.951015625,0.9469920027304765
2024-11-21,23349.900390625,-0.007194627306794726,0.007270779907721169,-0.002347047950061452,24803.221015625,0.9414059720677218
2024-11-22,23907.25,0.02358904203763299,0.009304536333223591,-0.0010927616373425455,24780.5440234375,0.9647588841224981
2024-11-25,24221.900390625,0.013075438521712217,0.00982722298665247,-0.00036506795517327934,24766.613046875,0.9780061708389822
2024-11-26,24194.5,-0.0011318641340202825,0.009618649013247535,2.8318623129892048e-05,24742.7250390625,0.9778429805853238
2024-11-27,24274.900390625,0.0033175761911502914,0.009530886599161596,-0.00013216351317445158,24721.093046875,0.9819509333424719
2024-11-28,23914.150390625,-0.0149725605075969,0.009991991749445036,-0.0011424386929128148,24691.7010546875,0.9685096355921219
2024-11-29,24131.099609375,0.009031098528695802,0.010193442592326137,-0.00043272720117186106,24665.95203125,0.9783161654900902
2024-12-02,24276.05078125,0.005988850983542634,0.010214135867900806,0.00014583164146473763,24643.92203125,0.9850725363627787
2024-12-03,24457.150390625,0.007432322879372628,0.010309126499053786,0.0003133646040507232,24624.7490234375,0.9931938947823191
2024-12-04,24467.44921875,0.0004210081782723239,0.009837428682007715,0.000974179278082545,24598.2790234375,0.9946813431719006
2024-12-05,24708.400390625,0.009799651742121284,0.009871529213378983,0.0010120590681621528,24573.666015625,1.0054828764627277
2024-12-06,24677.80078125,-0.0012391968835286232,0.009588257177994414,0.000394108433589802,24548.4140234375,1.00527067686283
2024-12-09,24619.0,-0.002385583169878571,0.009188025943016672,0.0008596372695667957,24520.711015625,1.004008406783652
2024-12-10,24610.05078125,-0.00036357470666444975,0.009166487025002935,0.0009472558516760183,24488.591015625,1.0049598511219981
2024-12-11,24641.80078125,0.0012892918089711122,0.009162101433920981,0.0010260060270797463,24457.848046875,1.007521215031774
2024-12-12,24548.69921875,-0.003785351792322941,0.008817652967652865,0.00137365750584976,24432.6050390625,1.0047516087417567
2024-12-13,24768.30078125,0.008905773422254015,0.008214314140332656,0.00250272863641397,24412.033046875,1.0145939395416559
2024-12-16,24668.25,-0.004047649614185296,0.008307842728335681,0.0023563040788026576,24400.3960546875,1.0109774425264317
2024-12-17,24336.0,-0.01356025614827435,0.008964433990569448,0.0018462086767174208,24386.8240625,0.9979159212216505
2024-12-18,24198.849609375,-0.005651640286891943,0.009115398456721685,0.0014258874871783608,24374.8860546875,0.992777958226449
2024-12-19,23951.69921875,-0.01026582529903898,0.00929241499169077,0.0012723275875661483,24353.65703125,0.9834949711255185
2024-12-20,23587.5,-0.015322359236337606,0.00840511617584825,-0.0006732424761323816,24325.768046875,0.969650781613457
2024-12-23,23753.44921875,0.007010839504245724,0.007981734079163624,-0.0009764724270057062,24300.868046875,0.9774732809104161
2024-12-24,23727.650390625,-0.0010866989549987555,0.007981694189665144,-0.0009742141680546297,24276.1360546875,0.9774063853149071
2024-12-26,23750.19921875,0.0009498673594489271,0.007932092455040448,-0.0010925996096396982,24248.5810546875,0.9794469690901292
2024-12-27,23813.400390625,0.002657545248501766,0.0072595235600900416,-0.00021109432183476478,24223.7020703125,0.9830619746520765
2024-12-30,23644.900390625,-0.007101000468431965,0.00707238294982454,-0.001017699271691153,24197.1740625,0.9771761086460549
2024-12-31,23644.80078125,-4.2127301519090045e-06,0.006884356710563574,-0.0013173524573758802,24175.0730859375,0.9780653277529922
2025-01-01,23742.900390625,0.004140304217561321,0.0067010616110506896,-0.0014819533904664457,24152.850078125,0.9830268607566406
2025-01-02,24188.650390625,0.018599976157659907,0.00806656254772516,-0.0005730049914970664,24141.00109375,1.00197379125621
2025-01-03,24004.75,-0.007631803596810856,0.007824929943073392,-0.0014445777584436736,24131.6541015625,0.9947411768365152
2025-01-06,23616.05078125,-0.016325128725884954,0.008501920502789664,-0.0021988743505614904,24115.2651171875,0.9792988244785374
2025-01-07,23707.900390625,0.0038817437019732417,0.008609497445113856,-0.0018855080069688993,24101.4351171875,0.9836717305567477
2025-01-08,23688.94921875,-0.0007996806978147784,0.008605991515841469,-0.0019073133065264157,24091.5980859375,0.9832867514329598
2025-01-09,23526.5,-0.006881216315863482,0.00864012145435754,-0.0023158387127681455,24075.345078125,0.977203023410714
2025-01-10,23431.5,-0.004046174437066828,0.008642652698832633,-0.00232887984500534,24054.6380859375,0.974094888324186
2025-01-13,23085.94921875,-0.014857097422370331,0.008650277050237607,-0.0035170233872365573,24029.540078125,0.9607320466264776
2025-01-14,23176.05078125,0.003895278043635164,0.008805574523806795,-0.0031198770043455344,24008.9541015625,0.9653086379027942
2025-01-15,23213.19921875,0.0016015971562733668,0.008507029362737145,-0.002361784339118148,23987.13109375,0.9677355381944092
2025-01-16,23311.80078125,0.004238654922064901,0.008592754513047347,-0.0018672695786703063,23973.4601171875,0.9724003405139198
2025-01-17,23203.19921875,-0.004669537131428157,0.008393682509999539,-0.0015874551702897651,23953.2580859375,0.9686865617822635
2025-01-20,23344.75,0.006081952909099664,0.007900330496612724,-0.0005172395630179015,23930.4720703125,0.9755240068565496
2025-01-21,23024.650390625,-0.013806721311582606,0.00822115059799993,-0.0015581176038093178,23906.9780859375,0.9630932988627492
2025-01-22,23155.349609375,0.0056604403518015324,0.008378444067711705,-0.0012207606384693035,23887.12109375,0.9693654383254051
2025-01-23,23205.349609375,0.0021570002277194853,0.00839922602635888,-0.0011604039950557756,23868.4020703125,0.9722204922229711
2025-01-24,23092.19921875,-0.00488797436469754,0.008388162900678344,-0.001537679975715741,23852.5770703125,0.9681217736213129
2025-01-27,22829.150390625,-0.011456619090824587,0.008594216254960098,-0.0017554609068353721,23837.9790625,0.9576797735567271
